datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery
2023-11-19 04:00:00+00:00,71.48866160452506,0.0,0.0,0.0,71.48866160452506,0.0,71.48866160452506,0.0
2023-11-19 05:00:00+00:00,79.53497568919778,0.0,0.0,0.0,79.53497568919778,0.0,79.53497568919778,0.0
2023-11-19 06:00:00+00:00,132.17481647635975,0.0,0.0,0.0,132.17481647635975,0.0,132.17481647635975,0.0
2023-11-19 07:00:00+00:00,160.02631136287147,1.0894258618920922,1.0894258618920922,0.0,158.93688550097937,0.0,158.93688550097937,0.0
2023-11-19 08:00:00+00:00,234.013542843368,42.40527214974409,42.40527214974409,0.0,191.6082706936239,0.0,191.6082706936239,0.0
2023-11-19 09:00:00+00:00,279.8920282123232,93.96515550615337,93.96515550615337,0.0,185.92687270616983,0.0,185.92687270616986,0.0
2023-11-19 10:00:00+00:00,265.1221484630413,132.2647526362589,132.2647526362589,0.0,132.8573958267824,0.0,132.8573958267824,0.0
2023-11-19 11:00:00+00:00,260.9202122258021,151.6664479666014,151.6664479666014,0.0,109.25376425920072,0.0,109.25376425920072,0.0
2023-11-19 12:00:00+00:00,287.31675127195024,150.151616140581,150.151616140581,0.0,137.16513513136923,0.0,137.16513513136923,0.0
2023-11-19 13:00:00+00:00,273.6265187735969,127.86608170313988,127.86608170313988,0.0,145.76043707045702,0.0,145.76043707045702,0.0
2023-11-19 14:00:00+00:00,232.99607493983663,87.18753614990123,87.18753614990123,0.0,145.8085387899354,0.0,145.8085387899354,0.0
2023-11-19 15:00:00+00:00,283.15545303419907,34.71005482602418,34.71005482602418,0.0,248.44539820817488,0.0,248.44539820817488,0.0
2023-11-19 16:00:00+00:00,284.1533030795097,0.1054835444014579,0.1054835444014579,0.0,284.04781953510826,0.0,284.04781953510826,0.0
2023-11-19 17:00:00+00:00,262.3372641278184,0.0,0.0,0.0,262.3372641278184,0.0,262.3372641278184,0.0
2023-11-19 18:00:00+00:00,101.92471148118015,0.0,0.0,0.0,101.92471148118015,0.0,101.92471148118015,0.0
2023-11-19 19:00:00+00:00,127.52764669994646,0.0,0.0,0.0,127.52764669994646,0.0,127.52764669994646,0.0
2023-11-19 20:00:00+00:00,97.0964544284662,0.0,0.0,0.0,97.0964544284662,0.0,97.0964544284662,0.0
2023-11-19 21:00:00+00:00,125.16372272632952,0.0,0.0,0.0,125.16372272632952,0.0,125.16372272632952,0.0
2023-11-19 22:00:00+00:00,108.4057980649742,0.0,0.0,0.0,108.4057980649742,0.0,108.4057980649742,0.0
2023-11-19 23:00:00+00:00,139.45388697310565,0.0,0.0,0.0,139.45388697310565,0.0,139.45388697310565,0.0
2023-11-20 00:00:00+00:00,122.45686926499108,0.0,0.0,0.0,122.45686926499108,0.0,122.45686926499108,0.0
2023-11-20 01:00:00+00:00,88.3673334655634,0.0,0.0,0.0,88.3673334655634,0.0,88.3673334655634,0.0
2023-11-20 02:00:00+00:00,123.39077592791448,0.0,0.0,0.0,123.39077592791448,0.0,123.39077592791448,0.0
2023-11-20 03:00:00+00:00,54.05514327778473,0.0,0.0,0.0,54.05514327778473,0.0,54.05514327778473,0.0
2023-11-20 04:00:00+00:00,95.60621525805637,0.0,0.0,0.0,95.60621525805637,0.0,95.60621525805637,0.0
2023-11-20 05:00:00+00:00,84.2420389778398,0.0,0.0,0.0,84.2420389778398,0.0,84.2420389778398,0.0
2023-11-20 06:00:00+00:00,223.9880222515689,0.0,0.0,0.0,223.9880222515689,0.0,223.9880222515689,0.0
2023-11-20 07:00:00+00:00,248.66224713021225,0.862424930423968,0.862424930423968,0.0,247.79982219978828,0.0,247.79982219978828,0.0
2023-11-20 08:00:00+00:00,486.0289491521928,41.3009615392999,41.3009615392999,0.0,444.7279876128929,0.0,444.7279876128929,0.0
2023-11-20 09:00:00+00:00,392.8452022100388,92.80246013107406,92.80246013107406,0.0,300.04274207896475,0.0,300.04274207896475,0.0
2023-11-20 10:00:00+00:00,443.7123590242725,131.1364160286733,131.1364160286733,0.0,312.5759429955992,0.0,312.5759429955992,0.0
2023-11-20 11:00:00+00:00,463.2925814888302,150.60274286015562,150.60274286015562,0.0,312.6898386286746,0.0,312.6898386286746,0.0
2023-11-20 12:00:00+00:00,483.4989976082988,149.17139840738255,149.17139840738255,0.0,334.3275992009162,0.0,334.3275992009162,0.0
2023-11-20 13:00:00+00:00,460.2071638973854,126.98026913268416,126.98026913268416,0.0,333.2268947647012,0.0,333.2268947647012,0.0
2023-11-20 14:00:00+00:00,446.1304808043545,86.40006015381181,86.40006015381181,0.0,359.73042065054267,0.0,359.73042065054267,0.0
2023-11-20 15:00:00+00:00,465.2066330742217,34.05282542136552,34.05282542136552,0.0,431.1538076528562,0.0,431.1538076528562,0.0
2023-11-20 16:00:00+00:00,426.0374393595209,0.0740096476265901,0.0740096476265901,0.0,425.9634297118943,0.0,425.96342971189426,0.0
2023-11-20 17:00:00+00:00,465.9178087266794,0.0,0.0,0.0,465.9178087266794,0.0,465.9178087266794,0.0
2023-11-20 18:00:00+00:00,199.94337501316224,0.0,0.0,0.0,199.94337501316224,0.0,199.94337501316224,0.0
2023-11-20 19:00:00+00:00,212.9283355467417,0.0,0.0,0.0,212.9283355467417,0.0,212.9283355467417,0.0
2023-11-20 20:00:00+00:00,222.9402409704756,0.0,0.0,0.0,222.9402409704756,0.0,222.9402409704756,0.0
2023-11-20 21:00:00+00:00,191.40619037352457,0.0,0.0,0.0,191.40619037352457,0.0,191.40619037352457,0.0
2023-11-20 22:00:00+00:00,164.06817278084242,0.0,0.0,0.0,164.06817278084242,0.0,164.06817278084242,0.0
2023-11-20 23:00:00+00:00,185.8815843373922,0.0,0.0,0.0,185.8815843373922,0.0,185.8815843373922,0.0
2023-11-21 00:00:00+00:00,57.76129984301098,0.0,0.0,0.0,57.76129984301098,0.0,57.76129984301098,0.0
2023-11-21 01:00:00+00:00,85.99652748294533,0.0,0.0,0.0,85.99652748294533,0.0,85.99652748294533,0.0
2023-11-21 02:00:00+00:00,60.07168721419432,0.0,0.0,0.0,60.07168721419432,0.0,60.07168721419432,0.0
2023-11-21 03:00:00+00:00,104.08563809383097,0.0,0.0,0.0,104.08563809383097,0.0,104.08563809383097,0.0
2023-11-21 04:00:00+00:00,73.59548405110016,0.0,0.0,0.0,73.59548405110016,0.0,73.59548405110016,0.0
2023-11-21 05:00:00+00:00,89.69985039239522,0.0,0.0,0.0,89.69985039239522,0.0,89.69985039239522,0.0
2023-11-21 06:00:00+00:00,243.6040872713362,0.0,0.0,0.0,243.6040872713362,0.0,243.6040872713362,0.0
2023-11-21 07:00:00+00:00,263.22473795797765,0.6689007778475472,0.6689007778475472,0.0,262.5558371801301,0.0,262.5558371801301,0.0
2023-11-21 08:00:00+00:00,430.3101592685178,40.21982453862382,40.21982453862382,0.0,390.090334729894,0.0,390.090334729894,0.0
2023-11-21 09:00:00+00:00,462.9712417629878,91.6671849891026,91.6671849891026,0.0,371.3040567738853,0.0,371.30405677388524,0.0
2023-11-21 10:00:00+00:00,469.43939719567175,130.04080489615183,130.04080489615183,0.0,339.3985922995199,0.0,339.3985922995199,0.0
2023-11-21 11:00:00+00:00,434.8840747197365,149.5768143441101,149.5768143441101,0.0,285.3072603756264,0.0,285.30726037562636,0.0
2023-11-21 12:00:00+00:00,513.0961969528577,148.23349317018742,148.23349317018742,0.0,364.8627037826702,0.0,364.8627037826702,0.0
2023-11-21 13:00:00+00:00,473.7902894613317,126.14031106330496,126.14031106330496,0.0,347.64997839802675,0.0,347.64997839802675,0.0
2023-11-21 14:00:00+00:00,424.8304640422025,85.65990991919698,85.65990991919698,0.0,339.1705541230055,0.0,339.1705541230055,0.0
2023-11-21 15:00:00+00:00,473.534331004182,33.43848451278358,33.43848451278358,0.0,440.0958464913984,0.0,440.0958464913984,0.0
2023-11-21 16:00:00+00:00,460.0502234841644,0.0492682735618251,0.0492682735618251,0.0,460.00095521060257,0.0,460.00095521060257,0.0
2023-11-21 17:00:00+00:00,413.5997597189428,0.0,0.0,0.0,413.5997597189428,0.0,413.5997597189428,0.0
2023-11-21 18:00:00+00:00,233.17322099874804,0.0,0.0,0.0,233.17322099874804,0.0,233.17322099874804,0.0
2023-11-21 19:00:00+00:00,177.55735792258648,0.0,0.0,0.0,177.55735792258648,0.0,177.55735792258648,0.0
2023-11-21 20:00:00+00:00,192.71392976821508,0.0,0.0,0.0,192.71392976821508,0.0,192.71392976821508,0.0
2023-11-21 21:00:00+00:00,191.58366109283463,0.0,0.0,0.0,191.58366109283463,0.0,191.58366109283463,0.0
2023-11-21 22:00:00+00:00,257.4544464355831,0.0,0.0,0.0,257.4544464355831,0.0,257.4544464355831,0.0
2023-11-21 23:00:00+00:00,197.8403146874354,0.0,0.0,0.0,197.8403146874354,0.0,197.8403146874354,0.0
2023-11-22 00:00:00+00:00,97.57902879965545,0.0,0.0,0.0,97.57902879965545,0.0,97.57902879965545,0.0
2023-11-22 01:00:00+00:00,118.96020745419108,0.0,0.0,0.0,118.96020745419108,0.0,118.96020745419108,0.0
2023-11-22 02:00:00+00:00,126.5967775742456,0.0,0.0,0.0,126.5967775742456,0.0,126.5967775742456,0.0
2023-11-22 03:00:00+00:00,121.52577676692292,0.0,0.0,0.0,121.52577676692292,0.0,121.52577676692292,0.0
2023-11-22 04:00:00+00:00,98.77055503487308,0.0,0.0,0.0,98.77055503487308,0.0,98.77055503487308,0.0
2023-11-22 05:00:00+00:00,152.06180257282256,0.0,0.0,0.0,152.06180257282256,0.0,152.06180257282256,0.0
2023-11-22 06:00:00+00:00,241.65829220638764,0.0,0.0,0.0,241.65829220638764,0.0,241.65829220638764,0.0
2023-11-22 07:00:00+00:00,237.6837130168832,0.5064923651849528,0.5064923651849528,0.0,237.1772206516982,0.0,237.17722065169824,0.0
2023-11-22 08:00:00+00:00,410.3334013445934,39.1626365962554,39.1626365962554,0.0,371.170764748338,0.0,371.170764748338,0.0
2023-11-22 09:00:00+00:00,442.9179609256029,90.56034433681018,90.56034433681018,0.0,352.3576165887928,0.0,352.3576165887928,0.0
2023-11-22 10:00:00+00:00,490.3406494338777,128.97900423108018,128.97900423108018,0.0,361.3616452027975,0.0,361.3616452027975,0.0
2023-11-22 11:00:00+00:00,438.2367870868586,148.58973958828213,148.58973958828213,0.0,289.6470474985765,0.0,289.6470474985765,0.0
2023-11-22 12:00:00+00:00,466.8566684614201,147.33892045379602,147.33892045379602,0.0,319.51774800762405,0.0,319.51774800762405,0.0
2023-11-22 13:00:00+00:00,485.1015955242132,125.34712939286256,125.34712939286256,0.0,359.7544661313507,0.0,359.7544661313507,0.0
2023-11-22 14:00:00+00:00,451.8617589057265,84.96784914049636,84.96784914049636,0.0,366.89390976523015,0.0,366.89390976523015,0.0
2023-11-22 15:00:00+00:00,461.136296074646,32.86730930769112,32.86730930769112,0.0,428.26898676695487,0.0,428.26898676695487,0.0
2023-11-22 16:00:00+00:00,442.86883618517646,0.0299060755704422,0.0299060755704422,0.0,442.838930109606,0.0,442.838930109606,0.0
2023-11-22 17:00:00+00:00,471.8875140003155,0.0,0.0,0.0,471.8875140003155,0.0,471.8875140003155,0.0
2023-11-22 18:00:00+00:00,211.8079129941752,0.0,0.0,0.0,211.8079129941752,0.0,211.8079129941752,0.0
2023-11-22 19:00:00+00:00,202.4855701906256,0.0,0.0,0.0,202.4855701906256,0.0,202.4855701906256,0.0
2023-11-22 20:00:00+00:00,174.20671874442132,0.0,0.0,0.0,174.20671874442132,0.0,174.20671874442132,0.0
2023-11-22 21:00:00+00:00,185.7399927524119,0.0,0.0,0.0,185.7399927524119,0.0,185.7399927524119,0.0
2023-11-22 22:00:00+00:00,212.74884602878288,0.0,0.0,0.0,212.74884602878288,0.0,212.74884602878288,0.0
2023-11-22 23:00:00+00:00,158.1960489132152,0.0,0.0,0.0,158.1960489132152,0.0,158.1960489132152,0.0
2023-11-23 00:00:00+00:00,46.638382901650814,0.0,0.0,0.0,46.638382901650814,0.0,46.638382901650814,0.0
2023-11-23 01:00:00+00:00,120.9548072018156,0.0,0.0,0.0,120.9548072018156,0.0,120.9548072018156,0.0
2023-11-23 02:00:00+00:00,96.36037611704414,0.0,0.0,0.0,96.36037611704414,0.0,96.36037611704414,0.0
2023-11-23 03:00:00+00:00,116.47238499765524,0.0,0.0,0.0,116.47238499765524,0.0,116.47238499765524,0.0
2023-11-23 04:00:00+00:00,102.48426945707315,0.0,0.0,0.0,102.48426945707315,0.0,102.48426945707315,0.0
2023-11-23 05:00:00+00:00,98.74658989785694,0.0,0.0,0.0,98.74658989785694,0.0,98.74658989785694,0.0
2023-11-23 06:00:00+00:00,246.73108766501167,0.0,0.0,0.0,246.73108766501167,0.0,246.73108766501167,0.0
2023-11-23 07:00:00+00:00,283.6481996308544,0.3725265950436465,0.3725265950436465,0.0,283.2756730358107,0.0,283.2756730358107,0.0
2023-11-23 08:00:00+00:00,476.0947694425059,38.13012088952343,38.13012088952343,0.0,437.96464855298245,0.0,437.96464855298245,0.0
2023-11-23 09:00:00+00:00,518.5913765660829,89.48291152547762,89.48291152547762,0.0,429.10846504060527,0.0,429.10846504060527,0.0
2023-11-23 10:00:00+00:00,460.7072954231593,127.95205923479062,127.95205923479062,0.0,332.75523618836866,0.0,332.75523618836866,0.0
2023-11-23 11:00:00+00:00,408.3789033879888,147.64255756074195,147.64255756074195,0.0,260.73634582724685,0.0,260.73634582724685,0.0
2023-11-23 12:00:00+00:00,399.363913779788,146.48866531199852,146.48866531199852,0.0,252.87524846778948,0.0,252.87524846778948,0.0
2023-11-23 13:00:00+00:00,445.6254547366015,124.60161653144328,124.60161653144328,0.0,321.0238382051582,0.0,321.0238382051582,0.0
2023-11-23 14:00:00+00:00,423.2928981423763,84.3246218123933,84.3246218123933,0.0,338.96827632998304,0.0,338.96827632998304,0.0
2023-11-23 15:00:00+00:00,498.499788667378,32.33957538730743,32.33957538730743,0.0,466.1602132800706,0.0,466.1602132800706,0.0
2023-11-23 16:00:00+00:00,458.6426883483912,0.0147911589999103,0.0147911589999103,0.0,458.62789718939126,0.0,458.62789718939126,0.0
2023-11-23 17:00:00+00:00,428.627810409636,0.0,0.0,0.0,428.627810409636,0.0,428.627810409636,0.0
2023-11-23 18:00:00+00:00,233.37833962926325,0.0,0.0,0.0,233.37833962926325,0.0,233.37833962926325,0.0
2023-11-23 19:00:00+00:00,174.69663998598594,0.0,0.0,0.0,174.69663998598594,0.0,174.69663998598594,0.0
2023-11-23 20:00:00+00:00,190.8496434370323,0.0,0.0,0.0,190.8496434370323,0.0,190.8496434370323,0.0
2023-11-23 21:00:00+00:00,192.84112599335435,0.0,0.0,0.0,192.84112599335435,0.0,192.84112599335435,0.0
2023-11-23 22:00:00+00:00,226.71502835376256,0.0,0.0,0.0,226.71502835376256,0.0,226.71502835376256,0.0
2023-11-23 23:00:00+00:00,197.91262519267104,0.0,0.0,0.0,197.91262519267104,0.0,197.91262519267104,0.0
2023-11-24 00:00:00+00:00,93.67166635091095,0.0,0.0,0.0,93.67166635091095,0.0,93.67166635091095,0.0
2023-11-24 01:00:00+00:00,113.55341243615142,0.0,0.0,0.0,113.55341243615142,0.0,113.55341243615142,0.0
2023-11-24 02:00:00+00:00,124.57580854322136,0.0,0.0,0.0,124.57580854322136,0.0,124.57580854322136,0.0
2023-11-24 03:00:00+00:00,99.15985558583644,0.0,0.0,0.0,99.15985558583644,0.0,99.15985558583644,0.0
2023-11-24 04:00:00+00:00,96.89247204730113,0.0,0.0,0.0,96.89247204730113,0.0,96.89247204730113,0.0
2023-11-24 05:00:00+00:00,63.83977335596806,0.0,0.0,0.0,63.83977335596806,0.0,63.83977335596806,0.0
2023-11-24 06:00:00+00:00,270.1592296257352,0.0,0.0,0.0,270.1592296257352,0.0,270.1592296257352,0.0
2023-11-24 07:00:00+00:00,262.5802210412025,0.2640911788622334,0.2640911788622334,0.0,262.31612986234023,0.0,262.31612986234023,0.0
2023-11-24 08:00:00+00:00,493.4031529407167,37.12295256150367,37.12295256150367,0.0,456.28020037921306,0.0,456.28020037921306,0.0
2023-11-24 09:00:00+00:00,452.01019399744825,88.43582332966028,88.43582332966028,0.0,363.574370667788,0.0,363.574370667788,0.0
2023-11-24 10:00:00+00:00,471.3921583318393,126.96097868409927,126.96097868409927,0.0,344.43117964774,0.0,344.43117964774,0.0
2023-11-24 11:00:00+00:00,443.9931444441361,146.7362713081179,146.7362713081179,0.0,297.25687313601816,0.0,297.25687313601816,0.0
2023-11-24 12:00:00+00:00,460.30309374846746,145.68367901654682,145.68367901654682,0.0,314.61941473192064,0.0,314.61941473192064,0.0
2023-11-24 13:00:00+00:00,474.9615782385455,123.9046356326873,123.9046356326873,0.0,351.0569426058582,0.0,351.0569426058582,0.0
2023-11-24 14:00:00+00:00,487.85987257569695,83.73095205694426,83.73095205694426,0.0,404.1289205187527,0.0,404.1289205187527,0.0
2023-11-24 15:00:00+00:00,426.4769737466413,31.855559616463022,31.855559616463022,0.0,394.6214141301783,0.0,394.62141413017827,0.0
2023-11-24 16:00:00+00:00,468.8441454328136,0.0029900201191182,0.0029900201191182,0.0,468.8411554126945,0.0,468.8411554126945,0.0
2023-11-24 17:00:00+00:00,453.3779453576056,0.0,0.0,0.0,453.3779453576056,0.0,453.3779453576056,0.0
2023-11-24 18:00:00+00:00,206.6584774325752,0.0,0.0,0.0,206.6584774325752,0.0,206.6584774325752,0.0
2023-11-24 19:00:00+00:00,242.79660194293845,0.0,0.0,0.0,242.79660194293845,0.0,242.79660194293845,0.0
2023-11-24 20:00:00+00:00,201.02499888669573,0.0,0.0,0.0,201.02499888669573,0.0,201.02499888669573,0.0
2023-11-24 21:00:00+00:00,223.83691615990207,0.0,0.0,0.0,223.83691615990207,0.0,223.83691615990207,0.0
2023-11-24 22:00:00+00:00,166.92441011625925,0.0,0.0,0.0,166.92441011625925,0.0,166.92441011625925,0.0
2023-11-24 23:00:00+00:00,191.60158914049143,0.0,0.0,0.0,191.60158914049143,0.0,191.60158914049143,0.0
2023-11-25 00:00:00+00:00,67.97568677088543,0.0,0.0,0.0,67.97568677088543,0.0,67.97568677088543,0.0
2023-11-25 01:00:00+00:00,63.09880697895411,0.0,0.0,0.0,63.09880697895411,0.0,63.09880697895411,0.0
2023-11-25 02:00:00+00:00,31.609363964553424,0.0,0.0,0.0,31.609363964553424,0.0,31.609363964553424,0.0
2023-11-25 03:00:00+00:00,20.33562184519736,0.0,0.0,0.0,20.33562184519736,0.0,20.33562184519736,0.0
2023-11-25 04:00:00+00:00,84.61794467994515,0.0,0.0,0.0,84.61794467994515,0.0,84.61794467994515,0.0
2023-11-25 05:00:00+00:00,44.66094519946093,0.0,0.0,0.0,44.66094519946093,0.0,44.66094519946093,0.0
2023-11-25 06:00:00+00:00,140.96772801095122,0.0,0.0,0.0,140.96772801095122,0.0,140.96772801095122,0.0
2023-11-25 07:00:00+00:00,164.14217489949374,0.1781241696388072,0.1781241696388072,0.0,163.96405072985493,0.0,163.96405072985493,0.0
2023-11-25 08:00:00+00:00,294.8788874623652,36.14176752898349,36.14176752898349,0.0,258.7371199333817,0.0,258.7371199333817,0.0
2023-11-25 09:00:00+00:00,314.5229005743584,87.41998931380435,87.41998931380435,0.0,227.10291126055404,0.0,227.10291126055404,0.0
2023-11-25 10:00:00+00:00,301.6738675067481,126.00674310139937,126.00674310139937,0.0,175.66712440534872,0.0,175.66712440534872,0.0
2023-11-25 11:00:00+00:00,284.00749604143584,145.87185461349006,145.87185461349006,0.0,138.1356414279458,0.0,138.13564142794579,0.0
2023-11-25 12:00:00+00:00,219.22354919578729,144.9248840662658,144.9248840662658,0.0,74.29866512952148,0.0,74.29866512952148,0.0
2023-11-25 13:00:00+00:00,268.7346722061853,123.25702400671024,123.25702400671024,0.0,145.47764819947503,0.0,145.47764819947503,0.0
2023-11-25 14:00:00+00:00,279.3797755585728,83.18754644700742,83.18754644700742,0.0,196.19222911156535,0.0,196.19222911156538,0.0
2023-11-25 15:00:00+00:00,282.70357460640406,31.41554484425209,31.41554484425209,0.0,251.288029762152,0.0,251.28802976215198,0.0
2023-11-25 16:00:00+00:00,274.48823640776493,0.0,0.0,0.0,274.48823640776493,0.0,274.48823640776493,0.0
2023-11-25 17:00:00+00:00,268.94044762774763,0.0,0.0,0.0,268.94044762774763,0.0,268.94044762774763,0.0
2023-11-25 18:00:00+00:00,118.05835883615885,0.0,0.0,0.0,118.05835883615885,0.0,118.05835883615885,0.0
2023-11-25 19:00:00+00:00,97.94109803699502,0.0,0.0,0.0,97.94109803699502,0.0,97.94109803699502,0.0
2023-11-25 20:00:00+00:00,159.6734050354152,0.0,0.0,0.0,159.6734050354152,0.0,159.6734050354152,0.0
2023-11-25 21:00:00+00:00,83.49116571703173,0.0,0.0,0.0,83.49116571703173,0.0,83.49116571703173,0.0
2023-11-25 22:00:00+00:00,112.50874117037704,0.0,0.0,0.0,112.50874117037704,0.0,112.50874117037704,0.0
2023-11-25 23:00:00+00:00,135.36286059804075,0.0,0.0,0.0,135.36286059804075,0.0,135.36286059804075,0.0
2023-11-26 00:00:00+00:00,95.2172469822016,0.0,0.0,0.0,95.2172469822016,0.0,95.2172469822016,0.0
2023-11-26 01:00:00+00:00,85.03348590047982,0.0,0.0,0.0,85.03348590047982,0.0,85.03348590047982,0.0
2023-11-26 02:00:00+00:00,26.89380646083035,0.0,0.0,0.0,26.89380646083035,0.0,26.89380646083035,0.0
2023-11-26 03:00:00+00:00,83.04976424108446,0.0,0.0,0.0,83.04976424108446,0.0,83.04976424108446,0.0
2023-11-26 04:00:00+00:00,55.3068628219612,0.0,0.0,0.0,55.3068628219612,0.0,55.3068628219612,0.0
2023-11-26 05:00:00+00:00,47.90701211743797,0.0,0.0,0.0,47.90701211743797,0.0,47.90701211743797,0.0
2023-11-26 06:00:00+00:00,159.62506519524007,0.0,0.0,0.0,159.62506519524007,0.0,159.62506519524007,0.0
2023-11-26 07:00:00+00:00,154.20358710260035,0.1115146605111696,0.1115146605111696,0.0,154.09207244208918,0.0,154.09207244208918,0.0
2023-11-26 08:00:00+00:00,247.2103903643176,35.18717417022747,35.18717417022747,0.0,212.0232161940901,0.0,212.0232161940901,0.0
2023-11-26 09:00:00+00:00,266.2671979137684,86.4363045811033,86.4363045811033,0.0,179.83089333266514,0.0,179.83089333266514,0.0
2023-11-26 10:00:00+00:00,267.9282285855918,125.09031625449948,125.09031625449948,0.0,142.8379123310923,0.0,142.8379123310923,0.0
2023-11-26 11:00:00+00:00,250.29069860816,145.05026178480054,145.05026178480054,0.0,105.24043682335945,0.0,105.24043682335946,0.0
2023-11-26 12:00:00+00:00,232.7950426366928,144.2131820604179,144.2131820604179,0.0,88.58186057627492,0.0,88.58186057627492,0.0
2023-11-26 13:00:00+00:00,250.3741780358216,122.6595990712172,122.6595990712172,0.0,127.7145789646044,0.0,127.71457896460439,0.0
2023-11-26 14:00:00+00:00,279.57473834111994,82.69509846459142,82.69509846459142,0.0,196.87963987652853,0.0,196.87963987652853,0.0
2023-11-26 15:00:00+00:00,276.3468446538764,31.01982623797169,31.01982623797169,0.0,245.32701841590472,0.0,245.32701841590472,0.0
2023-11-26 16:00:00+00:00,238.4248135512779,0.0,0.0,0.0,238.4248135512779,0.0,238.4248135512779,0.0
2023-11-26 17:00:00+00:00,277.9160724005832,0.0,0.0,0.0,277.9160724005832,0.0,277.9160724005832,0.0
